snapshot;hydrogen_storage
3364;-2.2360920585471096
3365;2.5078272687048857
3366;2.5705347943605306
3367;2.382412217393597
3368;2.256997166082309
3369;1.9748133006319097
3370;1.3477380440754683
3371;0.532540210552094
3372;-0.5334877255938597
3373;-1.6308694245676332
3374;-2.1952371554684316
3375;-1.2546242706337676
3376;-0.8783791166999038
3377;-2.9477274633361628
3378;-3.420410490307866
3379;-6.753410490307866
3380;-6.753410490307866
3381;-6.753410490307866
3382;-6.753410490307866
3383;-6.753410490307866
3384;-6.753410490307866
3385;-6.753410490307866
3386;-5.685005969607543
3387;-4.211379116699904
3388;-2.7691060266200846
3389;2.5078272687048857
3390;3.479793916367372
3391;3.385732627883905
3392;2.7586573713274625
3393;2.8213648969831064
3394;3.1662562880891505
3395;3.793331544645593
3396;4.671236903824613
3397;5.423727211692342
3398;5.862679891281853
3399;5.956741179765319
3400;5.768618602798386
3401;5.361019686036698
3402;4.420406801202035
3403;-0.6997576799838257
3404;-2.7063985009644416
3405;-3.5843038601434607
3406;-3.6470113857991056
3407;-3.803780199938217
3408;-4.587624270633768
3409;-5.0579307130511
3410;-5.434175866984965
3411;-6.625618854442207
3412;-6.753410490307866
3413;-3.420410490307866
3414;-3.420410490307866
3415;-3.420410490307866
3416;-3.420410490307866
3417;-3.420410490307866
3418;-3.420410490307866
3419;-3.420410490307866
3420;-3.420410490307866
3421;-3.420410490307866
3422;-3.420410490307866
3423;-3.420410490307866
3424;-3.420410490307866
3425;-3.420410490307866
3426;-3.420410490307866
3427;-6.753410490307866
3428;-5.779067258091009
3429;-5.089284475878923
3430;-5.685005969607543
3431;-5.935836072230119
3432;-5.089284475878923
3433;-4.054610302560793
3434;-2.9885823664148408
3435;-2.3615071098583975
3436;-2.455568398341862
3437;0.3444176335851594
3438;-0.12588880883217257
3439;0.5011864477242707
3440;1.598568146698046
3441;2.601888557188353
3442;3.5738552048508376
3443;4.1695766985794585
3444;4.514468089685502
3445;4.671236903824613
3446;4.702590666652434
3447;4.702590666652434
3448;4.733944429480257
3449;4.671236903824613
3450;4.200930461407281
3451;-0.2608050003943161
3452;-1.1073565967455137
3453;-1.138710359573336
3454;-0.856526494122936
3455;-0.5116351030168937
3456;-0.19809747473867212
3457;-0.19809747473867212
3458;0.2722089676786599
3459;0.9933455127185686
3460;1.9026046347254102
3461;5.7059110771427415
3462;5.23560463472541
3463;5.23560463472541
3464;5.172897109069766
3465;4.796651955135901
3466;4.263637987062925
3467;3.793331544645593
3468;3.385732627883905
3469;2.884072422638752
3470;2.319704691737953
3471;1.8493982493206218
3472;1.2536767555920019
3473;0.5952477362077371
3474;-0.8783791166999038
3475;-6.719680142925672
3476;-6.437496277475274
3477;-4.744393084772879
3478;-3.6783651486269253
3479;-3.082643654898307
3480;-2.7691060266200846
3481;-2.3615071098583975
3482;-2.142030770063643
3483;-2.6436909753087967
3484;-2.6750447381366182
3485;-0.0004737575208846323
3486;0.5011864477242707
3487;1.4417993325589347
3488;2.0375208262875537
3489;2.382412217393597
3490;2.476473505877064
3491;2.2883509289101314
3492;1.8493982493206218
3493;1.190969229936357
3494;0.5638939733799155
3495;0.030880005306938685
3496;-0.2513038601434605
3497;-0.37671891145474845
3498;-0.9724404051833684
3499;-6.029897360713585
3500;-5.935836072230119
3501;-4.493562982150301
3502;-3.270766231865238
3503;-2.204738295719288
3504;-0.9505877826064033
3505;0.33491649333430384
3506;1.3382369038246127
3507;2.0593734488645206
3508;2.5296798912818526
3509;6.0508024682487855
3510;5.799972365626208
3511;5.5804960258314535
3512;5.455080974520166
3513;5.204250871897588
3514;4.765298192308078
3515;4.263637987062925
3516;3.9501003587847032
3517;3.856039070301237
3518;4.075515410095992
3519;4.420406801202035
3520;4.6398831409967904
3521;4.545821852513323
3522;3.9814541216125257
3523;6.666
3524;6.666
3525;6.666
3526;6.666
3527;6.666
3528;0.7425154100959919
3529;1.4950057179637222
3530;1.9653121603810542
3531;2.3729110771427413
3532;2.6550949425931405
3533;6.2389250452157174
3534;6.332986333699184
3535;5.894033654109675
3536;5.549142263003632
3537;5.329665923208876
3538;5.141543346241944
3539;5.047482057758478
3540;4.984774532102833
3541;4.890713243619366
3542;4.577175615341146
3543;3.6992702561621256
3544;1.6926294351815105
3545;-1.6935769502232763
3546;-3.420410490307866
3547;-6.753410490307866
3548;-6.753410490307866
3549;-6.753410490307866
3550;-6.719680142925672
3551;-6.719680142925672
3552;-6.374788751819629
3553;-5.340114578501499
3554;-4.493562982150301
3555;-3.6783651486269253
3556;-2.330153347030576
3557;1.4104455697311131
3558;2.1002283519431986
3559;3.0408412367778626
3560;3.3543788650560833
3561;3.2916713394004393
3562;3.260317576572616
3563;3.00948747395004
3564;2.2256434032544865
3565;1.5045068582145777
3566;1.0969079414528906
3567;0.37577139641298274
3568;-0.5648414884216812
3569;-0.752964065388614
3570;-1.5054543732563452
3571;-6.753410490307866
3572;-6.753410490307866
3573;-5.685005969607543
3574;-4.274086642355549
3575;-3.5529500973156374
3576;-3.082643654898307
3577;-2.2360920585471096
3578;-1.452247987851555
3579;-0.9819415454342257
3580;0.021378865056083107
3581;3.6365627305064825
3582;4.106869172923814
3583;4.263637987062925
3584;4.357699275546391
3585;4.200930461407281
3586;3.9187465959568817
3587;3.6365627305064825
3588;3.4484401535395497
3589;3.385732627883905
3590;3.3543788650560833
3591;3.197610050916972
3592;2.9154261854665737
3593;2.664596082843996
3594;2.382412217393597
3595;-2.5809834496531536
3596;-4.2427328795277255
3597;-4.681685559117236
3598;-4.493562982150301
3599;-4.1173178282164375
3600;-3.4902425716599925
3601;-2.5809834496531536
3602;-1.5149555135072
3603;-0.6056963915003593
3604;0.8992842242351022
3605;5.67455731431492
3606;5.862679891281853
3607;5.5804960258314535
3608;5.549142263003632
3609;5.392373448864521
3610;5.141543346241944
3611;4.859359480791545
3612;4.420406801202035
3613;3.856039070301237
3614;3.134902525261328
3615;2.256997166082309
3616;1.1282617042807122
3617;-0.5334877255938597
3618;-2.4460672580910092
3619;-6.625618854442207
3620;-5.277407052845856
3621;-3.5529500973156374
3622;-2.6750447381366182
3623;-2.2987995842027544
3624;-2.0166157187523552
3625;-1.9539081930967104
3626;-1.985261955924532
3627;-1.922554430268887
3628;-0.6997576799838257
3629;2.194289640426664
3630;2.2256434032544865
3631;1.7553369608371572
3632;1.0028466529694242
3633;0.3130638707573379
3634;-0.4394264371103933
3635;-1.1292092193224796
3636;-1.8189920015345677
3637;-2.4147134952631877
3638;-2.9477274633361628
3639;-3.4180339057534948
3640;-3.4180339057534948
3641;-2.885019937680518
3642;-2.1952371554684316
3643;-5.214699527190211
3644;-4.211379116699904
3645;-3.6156576229712822
3646;-3.333473757520885
3647;-2.4869221611696855
3648;-1.4836017506793784
3649;-0.8251727312951145
3650;-0.2608050003943161
3651;0.3976240189899487
3652;1.2441756153411454
3653;5.016128294930656
3654;5.047482057758478
3655;4.828005717963722
3656;4.545821852513323
3657;4.075515410095992
3658;3.542501442023016
3659;2.9781337111222177
3660;2.194289640426664
3661;1.4104455697311131
3662;0.532540210552094
3663;-0.12588880883217257
3664;-0.752964065388614
3665;-1.0351479308390132
3666;-2.2892984439518997
3667;-6.753410490307866
3668;-6.753410490307866
3669;-6.753410490307866
3670;-6.753410490307866
3671;-6.753410490307866
3672;-6.437496277475274
3673;-5.2460532900180326
3674;-4.023256539732969
3675;-3.0199361292426623
3676;-1.138710359573336
3677;4.577175615341146
3678;3.3543788650560833
3679;1.9434595378040882
3680;1.1282617042807122
3681;0.5952477362077371
3682;0.532540210552094
3683;0.7833703131746699
3684;1.1282617042807122
3685;1.4731530953867562
3686;1.535860621042401
3687;1.316384281247645
3688;0.8460778388303147
3689;0.5952477362077371
3690;-0.6589027769051476
3691;6.666
3692;6.666
3693;6.666
3694;6.666
3695;6.666
3696;-1.8912006674410655
3697;-0.8251727312951145
3698;-0.13538994908302815
3699;0.3976240189899487
3700;0.9306379870629247
3701;5.361019686036698
3702;5.5804960258314535
3703;4.326345512718569
3704;4.232284224235102
3705;4.514468089685502
3706;4.859359480791545
3707;5.141543346241944
3708;5.361019686036698
3709;5.423727211692342
3710;5.298312160381054
3711;5.047482057758478
3712;4.545821852513323
3713;3.479793916367372
3714;1.1282617042807122
3715;-5.559590918296255
3716;-6.751033905753495
3717;-5.810421020918831
3718;-4.838454373256345
3719;-4.023256539732969
3720;-3.3021199946930615
3721;-2.5496296868253303
3722;-1.7657856161297776
3723;-0.856526494122936
3724;0.7425154100959919
3725;5.455080974520166
3726;5.7059110771427415
3727;5.611849788659276
3728;5.392373448864521
3729;5.204250871897588
3730;5.047482057758478
3731;4.984774532102833
3732;5.016128294930656
3733;4.953420769275011
3734;4.859359480791545
3735;4.577175615341146
3736;4.200930461407281
3737;3.5738552048508376
3738;1.7553369608371572
3739;-4.838454373256345
3740;-6.753410490307866
3741;-6.753410490307866
3742;-6.374788751819629
3743;-5.340114578501499
3744;-4.524916744978125
3745;-3.7097189114547486
3746;-2.8945210779313744
3747;-1.9539081930967104
3748;-0.07268242342738418
3749;4.796651955135901
3750;4.953420769275011
3751;4.545821852513323
3752;3.9187465959568817
3753;3.730624018989949
3754;3.6992702561621256
3755;3.793331544645593
3756;4.075515410095992
3757;4.200930461407281
3758;4.200930461407281
3759;3.8873928331290593
3760;2.8527186598109298
3761;1.7239831980093339
3762;0.7833703131746699
3763;-2.863167315103551
3764;-2.9885823664148408
3765;-2.5809834496531536
3766;-1.859846904613244
3767;-1.1700641224011576
3768;-1.0446490710898688
3769;-0.6684039171560041
3770;-0.793818968467292
3771;-0.4802813401890704
3772;0.3662702561621254
3773;4.232284224235102
3774;4.1695766985794585
3775;4.326345512718569
3776;4.420406801202035
3777;4.483114326857679
3778;4.577175615341146
3779;4.765298192308078
3780;4.828005717963722
3781;4.796651955135901
3782;4.828005717963722
3783;4.890713243619366
3784;4.671236903824613
3785;3.730624018989949
3786;1.3477380440754683
3787;-4.713039321945056
3788;-5.026576950223276
3789;-3.9605490140773263
3790;-2.7691060266200846
3791;-1.922554430268887
3792;-1.3268329365402671
3793;-0.8878802569507576
3794;-0.5429888658447162
3795;0.021378865056083107
3796;0.9306379870629247
3797;5.0788358205863
3798;5.23560463472541
3799;5.23560463472541
3800;5.329665923208876
3801;5.047482057758478
3802;4.389053038374213
3803;3.8873928331290593
3804;3.6365627305064825
3805;3.4484401535395497
3806;3.260317576572616
3807;3.197610050916972
3808;3.385732627883905
3809;3.2289638137447936
3810;2.194289640426664
3811;-3.082643654898307
3812;-4.713039321945056
3813;-1.92493101482326
3814;-5.747713495263188
3815;-5.496883392640612
3816;-4.995223187395457
3817;-4.368147930839013
3818;-3.9291952512495048
3819;-3.3648275203487046
3820;-1.5149555135072
3821;3.4484401535395497
3822;3.542501442023016
3823;1.4731530953867562
3824;0.8460778388303147
3825;4.5120915051311306
3826;1.0028466529694242
3827;1.0342004157972458
3828;1.0342004157972458
3829;0.877431601658138
3830;0.532540210552094
3831;-0.15724257165999234
3832;-0.6275490140773261
3833;-1.1919167449781245
3834;-3.420410490307866
3835;-6.753410490307866
3836;-6.753410490307866
3837;-6.220396522234887
3838;-6.753410490307866
3839;-6.753410490307866
3840;-5.685005969607543
3841;-4.775746847600701
3842;-0.45130416191562084
3843;-3.333473757520885
3844;-0.793818968467292
3845;3.4484401535395497
3846;3.730624018989949
3847;3.730624018989949
3848;3.5111476791951937
3849;3.5738552048508376
3850;3.667916493334304
3851;3.667916493334304
3852;3.385732627883905
3853;2.664596082843996
3854;1.5672143838702226
3855;0.3444176335851594
3856;-0.09453504600434925
3857;0.46983268489644914
3858;-0.7843178282164374
3859;6.666
3860;6.666
3861;6.666
3862;6.666
3863;6.666
3864;-6.753410490307866
3865;-6.753410490307866
3866;-6.753410490307866
3867;-6.280727463336163
3868;-3.9605490140773263
3869;1.8807520121484451
3870;2.476473505877064
3871;1.2223229927641786
3872;1.0342004157972458
3873;0.6893090246912035
3874;0.28171010792951456
3875;2.8575011602930793
3876;0.18764881944604994
3877;0.21900258227387148
3878;0.21900258227387148
3879;-0.0318275203487044
3880;-0.09453504600434925
3881;-0.12588880883217257
3882;-1.8503457643623875
3883;-6.753410490307866
3884;-6.753410490307866
3885;-6.753410490307866
3886;-6.753410490307866
3887;-5.496883392640612
3888;-4.336794168011192
3889;-3.6156576229712822
3890;-3.396181283176528
3891;-3.1453511805539502
3892;-1.8284931417854224
3893;3.6992702561621256
3894;4.106869172923814
3895;2.194289640426664
3896;0.5011864477242707
3897;-1.1919167449781245
3898;-2.6028360722301187
3899;-3.1985575659587386
3900;-3.041788751819629
3901;-2.5714823094022954
3902;-2.3206522067797213
3903;-2.1325296298127885
3904;-1.5681618989119883
3905;-0.31401138579910537
3906;-1.4741006104285237
3907;-6.753410490307866
3908;-6.753410490307866
3909;-6.753410490307866
3910;-6.753410490307866
3911;-6.753410490307866
3912;-5.935836072230119
3913;-4.9011618989119885
3914;-4.211379116699904
3915;-3.333473757520885
3916;-1.264125410884624
3917;4.04416164726817
3918;4.326345512718569
3919;3.667916493334304
3920;3.4484401535395497
3921;3.3543788650560833
3922;3.197610050916972
3923;3.00948747395004
3924;2.6959498456718185
3925;2.1002283519431986
3926;1.1282617042807122
3927;-0.18859633448781565
3928;-1.6308694245676332
3929;-3.229911328786562
3930;-3.420410490307866
3931;-6.753410490307866
3932;-6.753410490307866
3933;-6.753410490307866
3934;-6.753410490307866
3935;-6.753410490307866
3936;-6.68832638009785
3937;-5.873128546574474
3938;-5.089284475878923
3939;-4.336794168011192
3940;-1.859846904613244
3941;2.194289640426664
3942;-1.5681618989119883
3943;-2.5714823094022954
3944;-3.041788751819629
3945;-2.9477274633361628
3946;-2.3833597324353644
3947;-1.756284475878923
3948;-1.3486855591172358
3949;-1.1919167449781245
3950;-1.0351479308390132
3951;-0.7843178282164374
3952;-0.2199500973156372
3953;0.7520165503468466
3954;0.532540210552094
3955;-4.368147930839013
3956;-6.029897360713585
3957;-6.531557565958739
3958;-5.779067258091009
3959;-4.681685559117236
3960;-3.5529500973156374
3961;-2.5809834496531536
3962;-1.6403705648184896
3963;-0.8878802569507576
3964;0.42897778181777113
3965;5.0788358205863
3966;4.984774532102833
3967;4.796651955135901
3968;4.765298192308078
3969;4.483114326857679
3970;4.106869172923814
3971;3.6992702561621256
3972;3.260317576572616
3973;2.6959498456718185
3974;2.0375208262875537
3975;1.5045068582145777
3976;1.4417993325589347
3977;1.7553369608371572
3978;1.598568146698046
3979;-2.737752263792263
3980;-3.6156576229712822
3981;-3.5529500973156374
3982;-3.3021199946930615
3983;-2.7691060266200846
3984;-2.0166157187523552
3985;-1.4836017506793784
3986;-1.0132953082620473
3987;-0.4802813401890704
3988;0.6484541216125255
3989;4.828005717963722
3990;3.9814541216125257
3991;2.382412217393597
3992;1.0028466529694242
3993;-0.34536514862692513
3994;-1.756284475878923
3995;-2.9163737005083394
3996;-3.420410490307866
3997;-3.420410490307866
3998;-3.420410490307866
3999;-3.420410490307866
4000;-2.75960488636923
4001;-1.1919167449781245
4002;-0.2199500973156372
4003;-3.4275350460043494
4004;-2.9885823664148408
4005;-3.082643654898307
4006;-3.3648275203487046
4007;-3.4275350460043494
4008;-3.0199361292426623
4009;-2.8945210779313744
4010;-2.5809834496531536
4011;-1.8912006674410655
4012;0.021378865056083107
4013;4.451760564029857
4014;4.6398831409967904
4015;4.545821852513323
4016;4.451760564029857
4017;4.420406801202035
4018;4.326345512718569
4019;4.1695766985794585
4020;4.1695766985794585
4021;4.1695766985794585
4022;4.138222935751637
4023;4.106869172923814
4024;4.200930461407281
4025;4.514468089685502
4026;4.6398831409967904
4027;6.666
4028;6.666
4029;6.666
4030;6.666
4031;6.666
4032;2.6550949425931405
4033;2.7491562310766073
4034;2.7805099939044293
4035;2.686448705420963
4036;2.4042648399705637
4037;5.768618602798386
4038;5.894033654109675
4039;5.988094942593141
4040;6.1762175195600735
4041;6.207571282387896
4042;6.1762175195600735
4043;6.144863756732251
4044;6.1762175195600735
4045;6.2389250452157174
4046;6.2389250452157174
4047;6.144863756732251
4048;5.988094942593141
4049;5.549142263003632
4050;4.389053038374213
4051;-1.389540462195912
4052;-4.211379116699904
4053;-6.656972617270027
4054;-6.753410490307866
4055;-6.753410490307866
4056;-6.753410490307866
4057;-6.753410490307866
4058;-6.753410490307866
4059;-6.753410490307866
4060;-4.650331796289413
4061;0.6893090246912035
4062;0.18764881944604994
4063;-1.6308694245676332
4064;-2.352005969607543
4065;-1.3173317962894124
4066;-0.6275490140773261
4067;-0.2513038601434605
4068;-0.0004737575208846323
4069;0.7206627875190268
4070;1.7553369608371572
4071;2.664596082843996
4072;3.4170863907117273
4073;3.730624018989949
4074;3.134902525261328
4075;-1.5463092763350232
4076;-3.0199361292426623
4077;-3.270766231865238
4078;-3.0199361292426623
4079;-2.863167315103551
4080;-2.800459789447906
4081;-2.8318135522757295
4082;-2.6436909753087967
4083;-1.577663039162843
4084;0.021378865056083107
4085;4.1695766985794585
