snapshot;battery_storage;hydrogen_storage
7392;0.0;0.0
7393;0.0;0.0
7394;0.0;0.0
7395;0.0;0.0
7396;0.0;0.0
7397;0.0;0.0
7398;0.0;0.0
7399;0.0;0.0
7400;0.0;0.0
7401;0.0;0.0
7402;0.0;0.0
7403;0.0;0.0
7404;0.0;0.0
7405;0.0;0.0
7406;0.0;0.0
7407;0.0;0.0
7408;0.0;0.0
7409;0.0;0.0
7410;0.0;0.0
7411;0.0;0.0
7412;0.0;0.0
7413;0.0;0.0
7414;0.0;0.0
7415;0.0;0.0
7416;0.0;0.0
7417;0.0;0.0
7418;0.0;0.0
7419;0.0;0.0
7420;0.0;0.0
7421;0.0;0.0
7422;0.0;0.0
7423;0.0;0.0
7424;0.0;0.0
7425;0.0;0.0
7426;0.0;0.0
7427;0.0;0.0
7428;0.0;0.0
7429;0.0;0.0
7430;0.0;0.0
7431;0.0;0.0
7432;0.0;0.0
7433;0.0;0.0
7434;0.0;0.0
7435;0.0;0.0
7436;0.0;0.0
7437;0.0;0.0
7438;0.0;0.0
7439;0.0;0.0
7440;0.0;0.0
7441;0.0;0.0
7442;0.0;0.0
7443;0.0;0.0
7444;0.0;0.0
7445;0.0;0.0
7446;0.0;0.0
7447;0.0;0.0
7448;0.0;0.0
7449;0.0;0.0
7450;0.0;0.0
7451;0.0;0.0
7452;0.0;0.0
7453;0.0;0.0
7454;0.0;0.0
7455;0.0;0.0
7456;0.0;0.0
7457;0.0;0.0
7458;0.0;0.0
7459;0.0;0.0
7460;0.0;0.0
7461;0.0;0.0
7462;0.0;0.0
7463;0.0;0.0
7464;0.0;0.0
7465;0.0;0.0
7466;0.0;0.0
7467;0.0;0.0
7468;0.0;0.0
7469;0.0;0.0
7470;0.0;0.0
7471;0.0;0.0
7472;0.0;0.0
7473;0.0;0.0
7474;0.0;0.0
7475;0.0;0.0
7476;0.0;0.0
7477;0.0;0.0
7478;0.0;0.0
7479;0.0;0.0
7480;0.0;0.0
7481;0.0;0.0
7482;0.0;0.0
7483;0.0;0.0
7484;0.0;0.0
7485;0.0;0.0
7486;0.0;0.0
7487;0.0;0.0
7488;0.0;0.0
7489;0.0;0.0
7490;0.0;0.0
7491;0.0;0.0
7492;0.0;0.0
7493;0.0;0.0
7494;0.0;0.0
7495;0.0;0.0
7496;0.0;0.0
7497;0.0;0.0
7498;0.0;0.0
7499;0.0;0.0
7500;0.0;0.0
7501;0.0;0.0
7502;0.0;0.0
7503;0.0;0.0
7504;0.0;0.0
7505;0.0;0.0
7506;0.0;0.0
7507;0.0;0.0
7508;0.0;0.0
7509;0.0;0.0
7510;0.0;0.0
7511;0.0;0.0
7512;0.0;0.0
7513;0.0;-3.4435414647314317
7514;0.0;-5.8678687379094825
7515;0.0;-5.8678687379094825
7516;0.0;-5.8678687379094825
7517;0.0;-2.5348687379094823
7518;0.0;-2.5348687379094823
7519;0.0;-2.5348687379094823
7520;0.0;-2.5348687379094823
7521;0.0;-2.5348687379094823
7522;0.0;-2.5348687379094823
7523;0.0;-2.5348687379094823
7524;0.0;-2.5348687379094823
7525;0.0;-2.5348687379094823
7526;0.0;-2.5348687379094823
7527;0.0;-2.5348687379094823
7528;0.0;-2.5348687379094823
7529;0.0;-2.5348687379094823
7530;0.0;-2.5348687379094823
7531;0.0;-5.8678687379094825
7532;0.0;-5.8678687379094825
7533;0.0;-5.8678687379094825
7534;0.0;-3.2835659053508444
7535;0.0;-1.1299802115519588
7536;0.0;0.2913863463553046
7537;0.0;1.0666771961229022
7538;0.0;0.8943903406189913
7539;0.0;0.3344580602312819
7540;0.0;-1.000765069924026
7541;0.0;0.5232229472849106
7542;0.0;-1.3719324632581067
7543;0.0;-2.3195101685296144
7544;0.0;-1.802649602017885
7545;0.0;-2.5348687379094823
7546;0.0;-2.5348687379094823
7547;0.0;-2.5348687379094823
7548;0.0;-2.5348687379094823
7549;0.0;-2.5348687379094823
7550;0.0;-1.630362746513974
7551;0.0;-1.759577888141905
7552;0.0;-2.5348687379094823
7553;0.0;-2.5348687379094823
7554;0.0;-2.5348687379094823
7555;0.0;6.666
7556;0.0;6.666
7557;0.0;6.666
7558;0.0;6.666
7559;0.0;6.666
7560;0.0;-1.2591953531798916
7561;0.0;-1.6037690641877145
7562;0.0;-1.9052710613195583
7563;0.0;-1.6037690641877145
7564;0.0;-1.1299802115519588
7565;0.0;2.4183783578279296
7566;0.0;2.4183783578279296
7567;0.0;2.5906652133318406
7568;0.0;2.9352389243396617
7569;0.0;2.6768086410837943
7570;0.0;1.987661219068153
7571;0.0;1.1262269415486
7572;0.0;1.1262269415486
7573;0.0;1.987661219068153
7574;0.0;2.504521785579885
7575;0.0;1.0400835137966453
7576;0.0;-0.03670933310279878
7577;0.0;-0.6397133273664846
7578;0.0;-0.8120001828703973
7579;0.0;-3.6281396163586646
7580;0.0;-3.412781046978777
7581;0.0;-4.101928468994419
7582;0.0;-4.963362746513974
7583;0.0;-5.781725310157547
7584;0.0;-5.049506174265929
7585;0.0;-4.575717321630174
7586;0.0;-3.5850679024826864
7587;0.0;-2.680561911087155
7588;0.0;-1.6037690641877145
7589;0.0;1.643087508060331
7590;0.0;1.772302649688264
7591;0.0;1.815374363564242
7592;0.0;1.9445895051921749
7593;0.0;1.2985137970525091
7594;0.0;-2.19029502690168
7595;0.0;-2.5348687379094823
7596;0.0;-2.5348687379094823
7597;0.0;-2.5348687379094823
7598;0.0;-2.5348687379094823
7599;0.0;-2.5348687379094823
7600;0.0;-2.5348687379094823
7601;0.0;-2.5348687379094823
7602;0.0;-2.5348687379094823
7603;0.0;-5.8678687379094825
7604;0.0;-5.8678687379094825
7605;0.0;-5.8678687379094825
7606;0.0;-5.8678687379094825
7607;0.0;-5.8678687379094825
7608;0.0;-5.8678687379094825
7609;0.0;-5.8678687379094825
7610;0.0;-5.8678687379094825
7611;0.0;-5.8678687379094825
7612;0.0;-5.8678687379094825
7613;0.0;-2.5348687379094823
7614;0.0;-2.5348687379094823
7615;0.0;-2.5348687379094823
7616;0.0;-2.5348687379094823
7617;0.0;-2.5348687379094823
7618;0.0;-2.5348687379094823
7619;0.0;-2.5348687379094823
7620;0.0;-2.5348687379094823
7621;0.0;-2.5348687379094823
7622;0.0;-2.5348687379094823
7623;0.0;-2.5348687379094823
7624;0.0;-2.5348687379094823
7625;0.0;-2.5348687379094823
7626;0.0;-2.534868737909406
7627;0.0;-5.8678687379094825
7628;0.0;-5.8678687379094825
7629;0.0;-5.8678687379094825
7630;0.0;-5.8678687379094825
7631;0.0;-5.8678687379094825
7632;0.0;-5.8678687379094825
7633;0.0;-5.8678687379094825
7634;0.0;-5.8678687379094825
7635;0.0;-3.88656989961453
7636;0.0;-1.3884104948078253
7637;0.0;3.0213823520916163
7638;0.0;3.0644540659675945
7639;0.0;3.3659560630994383
7640;0.0;4.571964051626813
7641;0.0;5.0888246181385455
7642;0.0;3.0644540659675945
7643;0.0;-0.55356989961453
7644;0.0;-2.5348687379094823
7645;0.0;-2.5348687379094823
7646;0.0;-2.5348687379094823
7647;0.0;-2.5348687379094823
7648;0.0;-2.5348687379094823
7649;0.0;-2.5348687379094823
7650;0.0;-2.5348687379094823
7651;0.0;-5.8678687379094825
7652;0.0;-5.8678687379094825
7653;0.0;-5.8678687379094825
7654;0.0;-5.8678687379094825
7655;0.0;-5.8678687379094825
7656;0.0;-5.8678687379094825
7657;0.0;-5.8678687379094825
7658;0.0;-5.8678687379094825
7659;0.0;-5.8678687379094825
7660;0.0;-5.8678687379094825
7661;-11.778322905593075;-2.5348687379094823
7662;0.0;-2.5348687379094823
7663;0.0;-0.6827850412424628
7664;0.0;3.2367409214715046
7665;0.0;5.7349003262782094
7666;0.0;5.993330609534077
7667;0.0;7.199338598061452
7668;1.3663947686302884;7.213695836020115
7669;2.2682153159262852;7.213695836020115
7670;1.9402805714550135;7.213695836020115
7671;0.6285415935699277;7.213695836020115
7672;0.0;6.639406317673742
7673;0.0;5.5626134707743
7674;0.0;4.701179193254746
7675;0.0;1.3251074793787687
7676;0.0;1.5835377626346343
7677;0.0;1.4112509071307233
7678;0.0;1.2389640516268132
7679;0.0;1.3251074793787687
7680;0.0;1.1528206238748577
7681;0.0;0.5498166296111702
7682;0.0;-0.13933079240447288
7683;0.0;0.0760277769754154
7684;0.0;0.1190994908513936
7685;0.0;3.2367409214715046
7686;0.0;2.633736927207817
7687;0.0;2.0738046468201086
7688;0.0;3.0213823520916163
7689;0.0;3.495171204727372
7690;0.0;3.1936692075955273
7691;0.0;1.987661219068153
7692;0.0;1.2985137970525091
7693;0.0;2.3753066439519515
7694;0.0;3.7105297741072603
7695;0.0;2.7198803549597725
7696;0.0;2.289163216199997
7697;0.0;3.667458060231282
7698;0.0;5.907187181782121
7699;0.0;3.4786931731776525
7700;0.0;2.832617465037987
7701;0.0;2.1003983291463673
7702;0.0;2.3157568985262547
7703;0.0;3.0049043205418973
7704;0.05465579074520299;3.880695836020115
7705;1.5303621408659245;3.880695836020115
7706;1.6123458269837423;3.880695836020115
7707;1.3663947686302884;3.880695836020115
7708;0.9564763380411998;3.880695836020115
7709;0.05465579074520299;7.213695836020115
7710;0.0;6.510191176045808
7711;0.0;5.5626134707743
7712;0.0;5.00268119038659
7713;0.0;3.7966732018592158
7714;0.0;2.9352389243396617
7715;0.0;1.3846572248044637
7716;0.0;0.8247249444167561
7717;0.0;0.4801512334089342
7718;0.0;-1.630362746513974
7719;0.0;-2.5348687379094823
7720;0.0;-2.534868737909406
7721;0.0;-2.5348687379094823
7722;0.0;-2.5348687379094823
7723;0.0;6.666
7724;0.0;6.666
7725;0.0;6.666
7726;0.0;6.666
7727;0.0;6.666
7728;0.0;-5.8678687379094825
7729;0.0;-5.8678687379094825
7730;0.0;-5.8678687379094825
7731;0.0;-5.8678687379094825
7732;0.0;-5.8678687379094825
7733;0.0;-2.5348687379094823
7734;0.0;-2.5348687379094823
7735;0.0;-2.5348687379094823
7736;0.0;-2.5348687379094823
7737;0.0;-2.5348687379094823
7738;0.0;-2.5348687379094823
7739;0.0;-2.5348687379094823
7740;0.0;-2.5348687379094823
7741;0.0;-2.5348687379094823
7742;0.0;-2.5348687379094823
7743;0.0;-2.5348687379094823
7744;0.0;-2.5348687379094823
7745;0.0;-2.5348687379094823
7746;0.0;-2.5348687379094823
7747;0.0;-5.8678687379094825
7748;0.0;-5.8678687379094825
7749;0.0;-5.8678687379094825
7750;0.0;-5.8678687379094825
7751;0.0;-5.8678687379094825
7752;0.0;-5.8678687379094825
7753;0.0;-5.8678687379094825
7754;0.0;-5.8678687379094825
7755;0.0;-5.8678687379094825
7756;0.0;-5.8678687379094825
7757;0.0;-2.5348687379094823
7758;0.0;-2.5348687379094823
7759;0.0;-2.5348687379094823
7760;0.0;-2.5348687379094823
7761;0.0;-2.5348687379094823
7762;0.0;-2.5348687379094823
7763;-11.450388161121623;-2.5348687379094823
7764;-19.020215179333782;-2.5348687379094823
7765;0.0;-2.5348687379094823
7766;-5.001004853186927;-2.5348687379094823
7767;-1.721657408474215;-2.5348687379094823
7768;-1.1477716056494884;-2.5348687379094823
7769;0.0;-2.2764384546536363
7770;0.0;-0.5104981857385535
7771;0.0;-2.163701344575424
7772;0.0;-0.22547422015642837
7773;0.0;1.712752904262567
7774;0.0;3.220262889921786
7775;0.9564763380411998;3.880695836020115
7776;2.760117432633192;3.880695836020115
7777;3.907889038282642;3.880695836020115
7778;4.563758527225185;3.880695836020115
7779;4.809709585578639;3.880695836020115
7780;4.809709585578639;3.880695836020115
7781;3.9898727244004597;7.213695836020115
7782;1.7763131992193784;7.213695836020115
7783;0.0;6.380976034417875
7784;0.0;5.131896332014523
7785;0.0;3.6243863463553048
7786;0.0;2.289163216199997
7787;0.0;1.815374363564242
7788;0.0;1.2985137970525091
7789;0.0;0.781653230540778
7790;0.0;1.4708006525564183
7791;0.0;0.8247249444167561
7792;0.0;-0.208996188606708
7793;0.0;-1.0273587522502847
7794;0.0;-2.23336674077766
7795;0.0;-5.652510168529615
7796;0.0;-4.963362746513974
7797;0.0;-4.3172870383743085
7798;0.0;-3.2835659053508444
7799;0.0;-2.034486202947491
7800;0.0;-1.0438367838000033
7801;0.0;0.3775297741072601
7802;0.0;1.7558246181385453
7803;0.0;3.0049043205418973
7804;0.0;3.392549745425697
7805;0.0;6.639406317673742
7806;0.0;6.294832606665921
7807;0.0;6.725549745425697
7808;1.1204437102768354;7.213695836020115
7809;2.6781337465153743;7.213695836020115
7810;2.5961500603975565;7.213695836020115
7811;2.5961500603975565;7.213695836020115
7812;1.7763131992193784;7.213695836020115
7813;0.0;5.476470043022345
7814;0.0;5.1749680458905
7815;0.0;1.600015794184353
7816;0.0;-2.5348687379094823
7817;0.0;-2.5348687379094823
7818;0.0;-2.5348687379094823
7819;0.0;-5.8678687379094825
7820;0.0;-5.8678687379094825
7821;0.0;-5.8678687379094825
7822;0.0;-5.8678687379094825
7823;0.0;-5.8678687379094825
7824;0.0;-5.8678687379094825
7825;0.0;-5.8678687379094825
7826;0.0;-5.8678687379094825
7827;0.0;-5.8678687379094825
7828;0.0;-5.8678687379094825
7829;0.0;-2.5348687379094823
7830;0.0;-2.5348687379094823
7831;0.0;-2.534868737909406
7832;0.0;-2.5348687379094823
7833;0.0;-2.5348687379094823
7834;0.0;-2.5348687379094823
7835;0.0;-2.5348687379094823
7836;0.0;-2.5348687379094823
7837;0.0;-2.5348687379094823
7838;0.0;-2.5348687379094823
7839;0.0;-2.534868737909406
7840;0.0;-2.534868737909406
7841;0.0;-2.5348687379094823
7842;0.0;-2.5348687379094823
7843;0.0;-5.8678687379094825
7844;0.0;-5.8678687379094825
7845;0.0;-5.8678687379094825
7846;0.0;-5.8678687379094825
7847;0.0;-5.8678687379094825
7848;0.0;-5.8678687379094825
7849;0.0;-5.8678687379094825
7850;0.0;-5.8678687379094825
7851;0.0;-5.8678687379094825
7852;0.0;-5.8678687379094825
7853;0.0;-2.5348687379094823
7854;0.0;-2.534868737909406
7855;0.0;-2.5348687379094823
7856;0.0;-2.5348687379094823
7857;0.0;-2.5348687379094823
7858;0.0;-2.5348687379094823
7859;0.0;-2.5348687379094823
7860;0.0;-2.534868737909406
7861;0.0;-2.5348687379094823
7862;0.0;-2.5348687379094823
7863;0.0;-2.534868737909406
7864;0.0;-2.5348687379094823
7865;0.0;-2.5348687379094823
7866;0.0;-2.5348687379094823
7867;0.0;-5.8678687379094825
7868;0.0;-5.8678687379094825
7869;0.0;-5.8678687379094825
7870;0.0;-5.8678687379094825
7871;0.0;-5.8678687379094825
7872;0.0;-5.8678687379094825
7873;0.0;-5.8678687379094825
7874;0.0;-5.8678687379094825
7875;0.0;-5.8678687379094825
7876;0.0;-5.8678687379094825
7877;0.0;-2.5348687379094823
7878;0.0;-2.5348687379094823
7879;0.0;-2.5348687379094823
7880;0.0;-2.5348687379094823
7881;0.0;-2.5348687379094823
7882;0.0;-2.5348687379094823
7883;0.0;-2.5348687379094823
7884;0.0;-2.5348687379094823
7885;0.0;-2.5348687379094823
7886;0.0;-2.5348687379094823
7887;0.0;-2.5348687379094823
7888;0.0;-2.5348687379094823
7889;0.0;-2.534868737909406
7890;0.0;-2.4487253101575472
7891;0.0;6.666
7892;0.0;6.666
7893;0.0;6.666
7894;0.0;6.666
7895;0.0;6.666
7896;0.0;1.885039759766478
7897;0.0;0.5928883434871484
7898;0.0;-0.35468936178436117
7899;0.0;-0.6992630727921831
7900;0.0;-1.646840778063691
7901;0.0;1.7292309358122857
7902;0.0;1.8584460774402185
7903;0.0;2.806023782711728
7904;0.0;3.968960057363125
7905;0.0;4.701179193254746
7906;0.0;5.261111473642456
7907;0.0;4.959609476510612
7908;0.0;4.9165377626346345
7909;0.0;4.830394334882679
7910;0.0;4.227390340618991
7911;0.0;2.159948074572063
7912;0.0;0.4801512334089342
7913;0.0;1.4708006525564183
7914;0.0;2.159948074572063
7915;0.0;-1.0438367838000033
7916;0.0;-1.000765069924026
7917;0.0;-0.9576933560480487
7918;0.0;-1.0869084976759815
7919;0.0;-1.517625636435758
7920;0.0;-2.034486202947491
7921;0.0;-2.5944184833352004
7922;0.0;-3.1112790498469316
7923;0.0;-2.3790599139553112
7924;0.0;-1.3022670670558698
7925;0.0;2.4183783578279296
7926;0.0;2.116876360696086
7927;0.0;1.815374363564242
7928;0.0;1.815374363564242
7929;0.0;1.7292309358122857
7930;0.0;1.0831552276726217
7931;0.0;0.1786492362770904
7932;0.0;-0.8120001828703973
7933;0.0;-1.8457213158938615
7934;0.0;-2.23336674077766
7935;0.0;-2.5348687379094823
7936;0.0;-2.5348687379094823
7937;0.0;-2.5348687379094823
7938;0.0;-2.5348687379094823
7939;0.0;-5.8678687379094825
7940;0.0;-5.8678687379094825
7941;0.0;-5.8678687379094825
7942;0.0;-5.8678687379094825
7943;0.0;-5.8678687379094825
7944;0.0;-5.8678687379094825
7945;0.0;-5.8678687379094825
7946;0.0;-5.8678687379094825
7947;0.0;-5.8678687379094825
7948;0.0;-5.8678687379094825
7949;-0.19129526760818738;-2.5348687379094823
7950;-4.5910864225978365;-2.5348687379094823
7951;0.0;-2.5348687379094823
7952;0.0;-1.1565738938782193
7953;0.0;0.3078643779050232
7954;0.0;1.3415855109284873
7955;0.0;3.32288434922346
7956;0.0;4.571964051626813
7957;0.0;5.1749680458905
7958;0.0;5.691828612402232
7959;0.0;6.251760892789942
7960;1.6123458269837423;7.213695836020115
7961;3.1700358632222816;7.213695836020115
7962;0.0;6.983980028681563
7963;0.0;-1.0438367838000033
7964;0.0;-5.738653596281569
7965;0.0;-5.8678687379094825
7966;0.0;-5.8678687379094825
7967;0.0;-5.8678687379094825
7968;0.0;-5.8678687379094825
7969;0.0;-5.8678687379094825
7970;-23.77526897416721;-5.8678687379094825
7971;-2.51416637427873;-5.8678687379094825
7972;-27.300567477233386;-5.8678687379094825
7973;-21.725676821221775;-2.5348687379094823
7974;-18.200378318155746;-2.534868737909406
7975;-14.921030873442888;-2.5348687379094823
7976;-8.198368611781824;-2.5348687379094823
7977;-8.93622178684219;-2.5348687379094823
7978;-4.263151678126569;-2.5348687379094823
7979;-1.0657879195316688;-2.5348687379094823
7980;-3.361331130830571;-2.5348687379094823
7981;-1.1477716056494884;-2.5348687379094823
7982;0.0;-1.9749364575217943
7983;0.0;-0.381283044110619
7984;0.0;0.6524380889128452
7985;0.0;1.643087508060331
7986;0.0;2.159948074572063
7987;0.0;-1.3022670670558698
7988;0.0;-1.3884104948078253
7989;0.0;-1.0438367838000033
7990;0.0;-0.09625907852849558
7991;0.0;0.8943903406189913
7992;0.0;2.1434700430223446
7993;0.0;3.4786931731776525
7994;1.0384600241590178;3.880695836020115
7995;2.514166374279738;3.880695836020115
7996;3.907889038282642;3.880695836020115
7997;4.645742213343003;7.213695836020115
7998;4.4817748411073675;7.213695836020115
7999;3.7439216660470063;7.213695836020115
8000;3.0880521771044633;7.213695836020115
8001;3.0880521771044633;7.213695836020115
8002;3.415986921575735;7.213695836020115
8003;4.153840096636095;7.213695836020115
8004;4.727725899460821;7.213695836020115
8005;4.727725899460821;7.213695836020115
8006;3.252019549340099;7.213695836020115
8007;0.5465579074521101;7.213695836020115
8008;0.0;5.907187181782121
8009;0.0;4.873466048758657
8010;0.0;4.399677196122902
8011;-3.170035863222296;2.9474753687072637
8012;0.0;1.885039759766478
8013;0.0;2.832617465037987
8014;0.0;3.4786931731776525
8015;0.0;3.8232668841854736
8016;0.5465579074521099;3.880695836020115
8017;0.8744926519233811;3.880695836020115
8018;1.2024273963946523;3.880695836020115
8019;2.104247943690649;3.880695836020115
8020;3.252019549340099;3.880695836020115
8021;3.9898727244004597;7.213695836020115
8022;4.235823782753913;7.213695836020115
8023;4.235823782753913;7.213695836020115
8024;4.0718564105182775;7.213695836020115
8025;4.0718564105182775;7.213695836020115
8026;3.907889038282642;7.213695836020115
8027;3.6619379799291885;7.213695836020115
8028;3.252019549340099;7.213695836020115
8029;3.0060684909866455;7.213695836020115
8030;2.9240848048688277;7.213695836020115
8031;3.497970607693553;7.213695836020115
8032;3.7439216660470063;7.213695836020115
8033;3.9898727244004597;7.213695836020115
8034;4.0718564105182775;7.213695836020115
8035;4.317807468871731;3.880695836020115
8036;4.645742213343003;3.880695836020115
8037;4.563758527225185;3.880695836020115
8038;4.235823782753913;3.880695836020115
8039;3.6619379799291885;3.880695836020115
8040;2.84210111875101;3.880695836020115
8041;1.9402805714550135;3.880695836020115
8042;1.1204437102768354;3.880695836020115
8043;1.1204437102768354;3.880695836020115
8044;1.3663947686302884;3.880695836020115
8045;0.7925089658055633;7.213695836020115
8046;0.0;7.199338598061452
8047;0.0;6.897836600929608
8048;0.0;6.811693173177653
8049;0.0;6.682478031549719
8050;0.0;6.424047748293853
8051;0.0;5.907187181782121
8052;0.0;5.347254901394411
8053;0.0;5.1749680458905
8054;0.0;5.1749680458905
8055;0.0;4.141246912867036
8056;0.0;3.5382429186033493
8057;0.0;3.7105297741072603
8058;0.0;3.5813146324793275
8059;0.0;6.666
8060;0.0;6.666
8061;0.0;6.666
8062;-3.716593770674364;6.666
8063;0.0;6.666
8064;0.0;3.134119462169831
8065;0.0;3.737123456433518
8066;0.46457422133429205;3.880695836020115
8067;0.8744926519233811;3.880695836020115
8068;0.9564763380411998;3.880695836020115
8069;0.8744926519233811;7.213695836020115
8070;0.5465579074521099;7.213695836020115
8071;0.0;7.070123456433518
8072;0.0;6.85476488705363
8073;0.0;7.070123456433518
8074;0.0;6.553262889921786
8075;0.0;5.7349003262782094
8076;0.0;5.131896332014523
8077;0.0;5.648756898526255
8078;0.0;5.045752904262567
8079;0.0;2.806023782711728
8080;0.0;0.3509360917809996
8081;0.0;0.0
8082;0.0;0.0
8083;0.0;0.0
8084;0.0;0.0
8085;0.0;0.0
8086;0.0;0.0
8087;0.0;0.0
8088;0.0;0.0
8089;0.0;0.0
8090;0.0;0.0
8091;0.0;0.0
8092;0.0;0.0
8093;0.0;0.0
8094;0.0;0.0
8095;0.0;0.0
8096;0.0;0.0
8097;0.0;0.0
8098;0.0;0.0
8099;0.0;0.0
8100;0.0;0.0
8101;0.0;0.0
8102;0.0;0.0
8103;0.0;0.0
8104;0.0;0.0
8105;0.0;0.0
8106;0.0;0.0
8107;0.0;0.0
8108;0.0;0.0
8109;0.0;-4.83414760488604
8110;0.0;-3.857826908798801
8111;0.0;-5.8678687379094825
8112;0.0;-5.8678687379094825
8113;0.0;-5.8678687379094825
8114;0.0;-5.8678687379094825
8115;0.0;-5.8678687379094825
8116;0.0;-5.8678687379094825
8117;0.0;-2.5348687379094823
8118;0.0;-2.5348687379094823
8119;0.0;-1.3719324632581067
8120;0.0;0.39400780565697957
8121;0.0;1.3415855109284873
8122;0.0;1.600015794184353
8123;0.0;2.461450071703907
8124;0.0;2.9352389243396617
8125;0.0;2.76295206883575
8126;0.0;1.987661219068153
8127;0.0;0.049434094649155824
8128;0.0;-0.9842870383743083
8129;0.0;-0.5104981857385535
8130;0.0;0.22172095015306859
8131;0.0;-1.9483427751955364
8132;0.0;-0.6131196450402276
8133;0.0;0.3344580602312819
8134;0.0;1.2389640516268132
8135;0.0;2.057326615270389
8136;0.0;2.358828612402232
8137;0.0;2.1003983291463673
8138;0.0;1.5835377626346343
8139;0.0;0.8943903406189913
8140;0.0;0.2052429186033491
8141;0.0;2.978310638215639
8142;0.0;2.504521785579885
8143;0.0;2.2460915023240187
8144;0.0;1.643087508060331
8145;0.0;2.461450071703907
8146;0.0;2.6768086410837943
8147;0.0;2.2030197884480414
8148;0.0;1.427728938680442
8149;0.0;0.39400780565697957
8150;0.0;-0.16592447473073157
8151;0.0;-1.759577888141905
8152;0.0;-2.5348687379094823
8153;0.0;-2.5348687379094823
8154;0.0;-2.104151599149729
8155;0.0;-4.360358752250285
8156;0.0;-3.369709333102799
8157;0.0;-2.5513467694592222
8158;0.0;-1.9914144890715129
8159;0.0;-2.163701344575424
8160;0.0;-3.068207335970955
8161;0.0;-3.6281396163586646
8162;0.0;-3.4558527608547536
8163;0.0;-3.2835659053508444
8164;0.0;-3.15435076372291
8165;0.0;0.5232229472849106
8166;0.0;1.5569440803083747
8167;0.0;2.159948074572063
8168;0.0;3.32288434922346
8169;0.0;4.830394334882679
8170;0.0;5.648756898526255
8171;0.0;6.208689178913965
8172;0.0;6.811693173177653
8173;0.0;7.070123456433518
8174;0.0;6.768621459301675
8175;0.0;5.4333983291463674
8176;0.0;1.1262269415486
8177;0.0;0.0
8178;0.0;0.0
8179;0.0;0.0
8180;0.0;0.0
8181;0.0;0.0
8182;0.0;0.0
8183;0.0;0.0
8184;0.0;0.0
8185;0.0;0.0
8186;0.0;-5.8678687379094825
8187;0.0;-5.409734549892725
8188;0.0;-5.8678687379094825
8189;0.0;-2.5348687379094823
8190;0.0;-2.405653596281569
8191;0.0;-1.3719324632581067
8192;0.0;-0.03670933310279878
8193;0.0;1.427728938680442
8194;0.0;2.5906652133318406
8195;0.0;3.4090277769754156
8196;0.0;3.968960057363125
8197;0.0;3.452099490851394
8198;0.0;2.4183783578279296
8199;0.0;1.987661219068153
8200;0.0;1.772302649688264
8201;0.0;1.5569440803083747
8202;0.0;0.9108683721687107
8203;0.0;0.0
8204;0.0;0.0
