snapshot;battery_storage;hydrogen_storage
4940;0.0;-0.4360367491963064
4941;0.0;-0.14106397686546845
4942;0.0;0.35812071477133145
4943;0.0;0.1765990087215874
4944;1.2863021641824997;0.0
4945;0.0;1.0161368992016602
4946;0.0;1.0161368992016602
4947;2.0637054475579895;0.0
4948;0.0;1.2137398422335393
4949;0.0;4.1179270989649535
4950;0.0;-0.5301413582914236
4951;0.0;-3.0696176988563533
4952;0.0;-3.0696176988548096
4953;0.0;-3.0696176988563533
4954;-0.2896552706201759;-3.0696176988563533
4955;-1.0352778289537516;-3.0696176988563533
4956;0.0;-3.0696176988563533
4957;0.0;-3.0696176988563533
4958;0.0;-3.0696176988563533
4959;0.0;-0.38739110248002895
4960;0.0;2.0757545006433524
4961;0.0;4.233170903273167
4962;0.0;5.758284834948713
4963;0.0;2.127957348756353
4964;0.0;1.8329845764255168
4965;0.0;2.0145062824752626
4966;4.395915297684452;0.0
4967;0.0;1.674153083631989
4968;0.0;0.7438543401270419
4969;0.0;0.08583815569671316
4970;0.0;-0.18644440337790602
4971;0.0;-0.004922697328160197
4972;0.0;0.0714962514797417
4973;0.0;3.5656824581347903
4974;0.0;4.323369780463639
4975;0.0;2.6776338303985154
4976;0.0;-1.1547109013028063
4977;0.0;-3.0696176988563533
4978;0.0;-3.0696176988563533
4979;0.0;-2.8767589896519077
4980;0.0;-1.1278198308959837
4981;0.4560345418654208;0.0
4982;2.8704647070696083;0.5802495598695483
4983;0.0;2.6257512381359147
4984;3.046512447712861;0.0
4985;1.5599526529060936;0.0
4986;1.2008923809262235;0.0
4987;0.0;-3.703427458091733
4988;0.0;-4.74717726787777
4989;0.0;-5.087530466721043
4990;0.0;-5.110220679977262
4991;0.0;-4.928698973927517
4992;0.0;-4.74717726787777
4993;0.0;-4.452204495546933
4994;0.0;-3.884949164141478
4995;0.0;-3.2042427664549304
4996;0.0;-2.920641803383184
4997;0.3539693423433521;0.0
4998;0.0;-1.1976832086917586
4999;0.0;-3.0696176988563533
5000;0.0;-3.0696176988563533
5001;-4.809992030517492;-3.0696176988563533
5002;-7.559475214372558;-3.0696176988563533
5003;-6.4876427867680455;-3.0696176988563533
5004;-3.9245652424963673;-3.0696176988563533
5005;-1.827501797183178;-3.0696176988563533
5006;0.0;-3.0696176988563533
5007;0.0;-3.0696176988563533
5008;0.0;2.2106116127259794
5009;5.618201562435203;3.2872425946958623
5010;2.5727114778276943;7.094862733587477
5011;3.5411040698488847;3.761862733587477
5012;2.547755429980205;3.761862733587477
5013;0.12916743725646462;3.761862733587477
5014;0.0;2.5136909741120643
5015;0.0;1.674153083631989
5016;0.0;1.3111096715324981
5017;0.0;1.9010552161941723
5018;4.914184153268112;0.0
5019;0.0;2.581761613880719
5020;0.0;1.8902987880314424
5021;0.0;4.074392815741599
5022;0.0;3.1219124295528724
5023;0.0;1.1824344693496336
5024;0.0;-0.26021351307832497
5025;0.0;-3.0696176988563533
5026;-5.089600489892582;-3.0696176988563533
5027;-8.817713281560476;-3.0696176988563533
5028;-5.4158103591635225;-3.0696176988563533
5029;0.0;-3.0696176988563533
5030;0.0;-3.0696176988563533
5031;0.0;-3.0696176988563533
5032;0.0;-1.145131830070838
5033;0.0;3.4634963905888663
5034;11.35938982143274;0.0
5035;0.0;6.666
5036;0.0;6.666
5037;0.0;6.666
5038;0.0;6.666
5039;0.0;6.666
5040;11.186779936411803;-5.541760527956518
5041;0.0;0.31274028825889477
5042;0.0;0.7211641268708231
5043;0.0;0.4488815677962048
5044;0.0;-0.0342218868584645
5045;3.7772126683944185;0.0
5046;0.0;-3.0696176988563533
5047;0.0;-3.0696176988548096
5048;0.0;-3.0696176988548096
5049;0.0;-3.0696176988563533
5050;-5.881824458122011;-3.0696176988563533
5051;-9.004118921143867;-3.0696176988563533
5052;-7.6060766242684075;-3.0696176988563533
5053;-3.831362422704668;-3.0696176988563533
5054;0.0;-3.0696176988563533
5055;0.0;-3.0696176988563533
5056;0.0;-3.0696176988563533
5057;0.0;-0.17349330141817454
5058;0.0;2.266400112614587
5059;0.0;-0.9352214408331081
5060;0.0;-2.7050580748181297
5061;0.0;-2.7050580748181297
5062;0.0;-2.0016614638753634
5063;0.0;-1.7066886915445263
5064;0.0;-0.8671508010644535
5065;0.0;-0.34527589617143395
5066;0.0;-1.9562810373629276
5067;0.0;-2.5462265820246017
5068;0.0;-2.3300808776251483
5069;0.0;-0.1119248273996849
5070;0.0;-3.0696176988563533
5071;0.0;-3.0696176988563533
5072;0.0;-3.0696176988563533
5073;0.0;-3.0696176988563533
5074;0.0;-3.0696176988563533
5075;0.0;-3.0696176988563533
5076;0.0;-3.0696176988563533
5077;0.0;-3.0696176988563533
5078;0.0;-3.0696176988563533
5079;0.0;-3.0696176988563533
5080;0.0;-3.0696176988563533
5081;0.0;-3.0634452887351777
5082;0.0;-1.0320291185763022
5083;0.0;-3.6807372448355142
5084;0.0;-3.7714980978603876
5085;0.0;-5.677476011382719
5086;0.0;-6.4026176988563535
5087;0.0;-4.928698973927517
5088;0.0;-2.7050580748181297
5089;4.55047719363256;-3.0990004420959973
5090;0.0;-0.18644440337790602
5091;0.0;0.7438543401270419
5092;0.0;1.081799419846833
5093;0.0;3.1965920455956134
5094;0.0;-2.188319664022478
5095;0.0;-3.0696176988563533
5096;-0.10324963103678186;-3.0696176988563533
5097;-2.7595299951001486;-3.0696176988563533
5098;-1.6876975674956292;-3.0696176988563533
5099;0.0;-3.0696176988563533
5100;0.0;-3.0696176988563533
5101;0.0;-3.0696176988548096
5102;0.0;-3.0696176988563533
5103;0.0;-3.0696176988548096
5104;0.0;-3.0696176988563533
5105;0.0;-2.5494101223089647
5106;0.0;-0.24386524978639024
5107;0.0;-1.9562810373629276
5108;0.0;-1.2982648529325989
5109;0.0;-1.434406132469908
5110;0.0;-1.275574639676381
5111;10.234010902899728;-6.4026176988563535
5112;0.0;-0.6402486685022701
5113;0.0;-1.3209550661888168
5114;0.0;-1.116743146882854
5115;0.0;-0.2545150431465606
5116;11.079003328995395;-5.439195602068935
5117;12.47388430530535;-3.0696176988563533
5118;0.0;-2.285742898583397
5119;0.0;-3.0696176988563533
5120;0.0;-3.0696176988563533
5121;0.0;-3.0696176988563533
5122;0.0;-3.0696176988563533
5123;0.0;-3.0696176988563533
5124;0.0;-3.0696176988563533
5125;0.0;-3.0696176988563533
5126;0.0;-3.0696176988548096
5127;0.0;-3.0696176988563533
5128;0.0;-3.0696176988563533
5129;0.0;-1.1617216376254103
5130;11.903563998692682;-3.0696176988563533
5131;3.3161885152184976;0.0
5132;1.4158693780784155;0.0
5133;0.0;-1.2075039999077255
5134;0.0;-2.1378027434126743
5135;3.6692720655067212;-6.4026176988563535
5136;0.0;-6.4026176988563535
5137;0.0;-6.4026176988563535
5138;0.0;-6.4026176988563535
5139;0.0;-6.4026176988563535
5140;0.0;-6.4026176988563535
5141;0.0;-3.0696176988563533
5142;0.0;-3.0696176988563533
5143;0.0;-3.0696176988563533
5144;0.0;-3.0696176988563533
5145;-5.462411769059372;-3.0696176988563533
5146;-6.953656885726531;-3.0696176988563533
5147;-2.153711666454118;-3.0696176988563533
5148;-10.845901170297154;-3.0696176988563533
5149;0.0;-3.0696176988563533
5150;-15.8634417052502;-3.0696176988563533
5151;-9.482562540914223;-3.0696176988563533
5152;-3.330106756995189;-3.0696176988563533
5153;0.0;-2.3135442996111735
5154;0.0;-0.055172591628158685
5155;8.63601526484718;-6.40261769885481
5156;0.0;-1.8201397578256184
5157;8.420069908356925;-6.4026176988563535
5158;0.0;-1.2528844264201622
5159;0.0;-0.6402486685022701
5160;12.17751911133845;-6.4026176988563535
5161;0.7680333085988416;0.0
5162;0.0;0.9707564726892244
5163;15.503077601333594;-6.4026176988563535
5164;4.320843848545823;0.0
5165;14.462328337719903;-2.598803743736571
5166;2.5232533118745692;0.0
5167;-0.3450174074483101;-3.0696176988563533
5168;-7.637552390916074;-3.0696176988563533
5169;-12.606841556785831;-3.0696176988563533
5170;-15.009640839789633;-3.0696176988548096
5171;-14.978929792411801;-3.0696176988563533
5172;-11.556552838431589;-3.0696176988563533
5173;-4.676605866832041;-3.0696176988563533
5174;0.0;-2.802399805180931
5175;0.0;0.41142238394869324
5176;0.0;1.9048824122324124
5177;0.0;5.090636174024455
5178;6.913961733539736;2.758257298829437
5179;0.0;2.264098628293663
5180;0.0;2.127957348756353
5181;0.0;3.3759190778483568
5182;1.1657051484237817;3.761862733587477
5183;1.4680286475142497;3.761862733587477
5184;1.5112177188128877;3.761862733587477
5185;4.016183854133905;3.761862733587477
5186;12.040380917543418;0.0
5187;5.052721565301223;3.761862733587477
5188;3.9342877278008554;3.761862733587477
5189;0.6585396807026083;7.094862733587477
5190;0.0;3.2733593491900717
5191;0.0;-1.0893688122293987
5192;-2.0047400986419603;-3.0696176988563533
5193;-0.952210372155605;-3.0696176988563533
5194;0.0;-3.0587079377973403
5195;-7.49453912822748;-3.0696176988563533
5196;-9.681393054735157;-3.0696176988563533
5197;-5.2247193977226765;-3.0696176988548096
5198;0.0;-0.8451012752303999
5199;0.0;4.559637363209946
5200;0.8358796349594693;7.094862733587477
5201;2.9841281592308135;7.094862733587477
5202;16.002265812435393;0.0
5203;-5.614579268822969;6.666
5204;-7.730843762456242;6.666
5205;-7.29895304946986;6.666
5206;-5.916902767913437;6.666
5207;-4.664419700252928;6.666
5208;9.146713140534658;0.0
5209;2.5909445012788432;3.761862733587477
5210;2.6341335725774817;3.761862733587477
5211;9.492225710923764;0.0
5212;1.313403732972765;3.761862733587477
5213;13.024257595365308;0.0
5214;0.0;4.520812507709635
5215;0.0;1.3183087225771395
5216;0.0;-1.3258500160235478
5217;0.0;-0.7555711843982493
5218;0.0;-1.0159199583793779
5219;0.0;-0.9137872960954159
5220;0.0;-1.3006982783818852
5221;0.0;-1.0892620017054764
5222;4.047450484048735;0.0
5223;4.129346610381784;0.0
5224;6.290073158576872;0.0
5225;9.194181256973426;0.0
5226;0.0;4.7712872609342005
5227;0.0;0.35812071477133145
5228;0.0;-0.2318248298903418
5229;0.0;-0.7763899480395802
5230;9.34957531096832;-6.30100578059346
5231;0.0;-2.205873383181329
5232;0.0;-2.364704875974857
5233;0.0;-2.2966342362062004
5234;0.0;-2.0924223169002385
5235;8.506448050954202;-6.4026176988563535
5236;0.0;-2.2936641412483194
5237;0.0;-0.6792335640671006
5238;0.0;-3.0696176988563533
5239;0.0;-3.0696176988563533
5240;0.0;-3.0696176988563533
5241;-3.598355373225427;-3.0696176988563533
5242;-5.555614588851071;-3.0696176988563533
5243;0.0;-3.0696176988563533
5244;-1.9138009607372979;-3.0696176988563533
5245;0.0;-3.0696176988563533
5246;-15.57074530516288;-3.0696176988563533
5247;0.0;-3.0696176988563533
5248;-12.571396684438671;-3.0696176988563533
5249;-7.241875916123959;-3.0696176988563533
5250;-2.112410141781478;-3.0696176988563533
5251;0.08457914771680919;-6.40261769885481
5252;4.1443518497917395;-6.4026176988563535
5253;6.2606163434250135;-6.4026176988563535
5254;5.915103773035906;-6.4026176988563535
5255;5.137700489660418;-6.4026176988563535
5256;5.180889560959056;-6.4026176988563535
5257;6.2174272721263755;-6.4026176988563535
5258;5.5264021313481635;-6.4026176988563535
5259;3.7988392794026353;-6.4026176988563535
5260;3.687403436159789;-6.4026176988563535
5261;2.610885686694881;-3.0696176988563533
5262;0.0;-3.0696176988563533
5263;0.0;-3.0696176988563533
5264;-1.0352778289537525;-3.0696176988563533
5265;-4.809992030517492;-3.0696176988563533
5266;-4.716789210725793;-3.0696176988563533
5267;-13.437600296089535;-3.0696176988563533
5268;-19.92968828138904;-3.0696176988563533
5269;-15.78679231445415;-3.0696176988563533
5270;-8.65473889785336;-3.0696176988563533
5271;-5.476878992407194;-3.0696176988563533
5272;-4.783612843496876;-3.0696176988563533
5273;-1.0873824296689705;-3.0696176988563533
5274;2.821381002054911;-3.0696176988563533
5275;0.0;-3.272313406223587
5276;9.715742047316072;-6.4026176988563535
5277;0.0;-0.8671508010644535
5278;11.529683041858876;-6.4026176988563535
5279;0.8112223798974796;0.0
5280;1.0703568076893077;0.0
5281;14.034649177179894;-6.4026176988563535
5282;1.9773273049607116;0.0
5283;5.475269908351883;-1.9738530256442335
5284;13.627714512041;-6.4026176988563535
5285;13.730951042028167;-3.0696176988563533
5286;4.924455902177872;-3.0696176988563533
5287;0.0;-3.0696176988563533
5288;-3.0857398643710923;-3.0696176988563533
5289;-7.373069574789167;-3.0696176988563533
5290;-19.92968828138904;-3.0696176988563533
5291;-9.609937249789898;-3.0696176988563533
5292;-14.204651903011339;-3.0696176988563533
5293;-15.078652331003676;-3.0696176988563533
5294;-9.267125448411441;-3.0696176988563533
5295;-1.1698884727905057;-3.0696176988563533
5296;0.0;1.8046492984997027
5297;9.674914387987771;0.0
5298;12.61986889675277;0.0
5299;0.0;3.3759190778483568
5300;0.0;3.285158224823484
5301;3.3042560476137215;1.685344733416967
5302;0.17235650855510243;3.761862733587477
5303;1.1657051484237815;3.761862733587477
5304;9.146713140534658;0.0
5305;2.4181882160842907;3.761862733587477
5306;9.535414782222402;0.0
5307;2.288621002188376;3.761862733587477
5308;8.66022500999291;0.0
5309;0.0;7.001992301628151
5310;0.0;4.111211312166945
5311;0.0;-0.3166173940632948
5312;0.0;-2.6442905040076887
5313;-4.779179330344515;-3.0696176988563533
5314;-12.225167897888664;-3.0696176988563533
5315;-14.028973529437923;-3.0696176988563533
5316;-12.940079408847346;-3.0696176988563533
5317;-10.059857680631271;-3.0696176988563533
5318;-4.953005293206086;-3.0696176988563533
5319;0.0;-1.7353978063042739
5320;0.0;2.9963673623924247
5321;0.19603957313941378;7.094862733587477
5322;17.54001068620032;0.0
5323;5.095910636599861;3.761862733587477
5324;5.35504506439169;3.761862733587477
5325;12.385893487932524;0.0
5326;11.910813703647504;0.0
5327;3.7138603550434373;3.761862733587477
5328;2.2454319308897377;3.761862733587477
5329;0.7338144354373994;3.761862733587477
5330;0.0;3.421299504360794
5331;5.346074866254493;0.0
5332;0.0;1.9195445722997855
5333;0.0;4.695938858533138
5334;0.0;1.973461622573506
5335;0.0;-2.1295331459611937
5336;-4.6450284473862915;-3.0696176988563533
5337;-9.301757098373951;-3.0696176988563533
5338;-11.578401506076112;-3.0696176988563533
5339;-12.11714439324303;-3.0696176988563533
5340;-11.194181880652593;-3.0696176988563533
5341;-8.95614287518676;-3.0696176988563533
5342;-3.456005177011523;-3.0696176988563533
5343;0.0;-0.5936093808609577
5344;0.0;2.553934906527135
5345;12.166231168919946;0.0
5346;2.4943293428899356;7.094862733587477
5347;2.893268000369311;3.761862733587477
5348;9.233091283131934;0.0
5349;0.5610581502428464;3.761862733587477
5350;6.90088143300547;0.0
5351;0.3451127937496554;3.761862733587477
5352;8.196553571964616;0.0
5353;1.6547791328268195;3.5502986908048957
5354;1.4680286475142494;3.761862733587477
5355;2.159053788292461;3.761862733587477
5356;9.917291746715724;0.0
5357;2.8613856225293204;7.094862733587477
5358;15.562277438991412;0.0
5359;0.031177642806321515;7.094862733587477
5360;0.0;5.666186409207197
5361;0.0;1.9400683864165202
5362;0.0;-2.958823178850979
5363;-7.0440087805976255;-3.0696176988563533
5364;-1.9563574414925267;-3.0696176988563533
5365;0.0;-2.3083263013156934
5366;-3.1370797458135353;-3.0696176988563533
5367;-7.257204864968299;-3.0696176988563533
5368;-0.6035419184516595;-3.0696176988563533
5369;0.0;0.9998422168930468
5370;3.2570506658815255;1.3338838040503784
5371;-12.87034324699419;6.666
5372;-11.272347608944576;6.666
5373;-9.24246125790858;6.666
5374;-7.989978190248071;6.666
5375;-7.51489840596305;6.666
5376;0.0;2.3548594813185364
5377;2.8842978022321146;0.0
5378;0.0;0.6077130605897327
5379;0.0;-0.004922697328160197
5380;0.0;0.03984234808791509
5381;0.0;3.851022753971699
5382;6.226308402896891;0.0
5383;0.0;-1.8397783719258385
5384;-2.4874092793941713;-3.0696176988563533
5385;-5.143689643457542;-3.0696176988563533
5386;-9.751575876417235;-3.0696176988563533
5387;-5.8155137359156726;-3.0696176988563533
5388;0.0;-2.0076269601169336
5389;0.0;2.0081390261851757
5390;0.0;4.319062112789114
5391;0.0;4.757962497862106
5392;0.0;4.254576949074794
5393;0.0;6.428181399210569
5394;1.4077778832295589;7.094862733587477
5395;1.3384614336183345;3.761862733587477
5396;1.1657051484237815;3.761862733587477
5397;1.3384614336183345;3.761862733587477
5398;1.6407849327088024;3.761862733587477
5399;2.0726756456951847;3.761862733587477
5400;2.331810073487014;3.761862733587477
5401;2.547755429980205;3.761862733587477
5402;2.720511715174758;3.761862733587477
5403;3.0228352142652257;3.761862733587477
5404;3.03190089959176;3.761862733587477
5405;1.0529963219177583;7.094862733587477
5406;0.0;4.7041269517865025
5407;2.5161236762859085;0.0
5408;0.0;-0.37936322501254516
5409;0.40658220704897396;0.0
5410;0.0;1.1493361827172421
5411;-6.887651121914434;-3.0696176988563533
5412;-9.37000387031815;-3.0696176988563533
5413;-4.8996808589138965;-3.0696176988563533
5414;0.0;-1.8297975406453535
5415;0.0;2.81120677502646
5416;0.0;6.544549155187582
5417;2.8465649376753817;7.094862733587477
5418;4.873140602912248;7.094862733587477
5419;4.923154351405308;3.761862733587477
5420;3.9298057115366283;3.761862733587477
5421;0.9065707206319524;3.761862733587477
5422;0.0;3.2170875850548293
5423;0.0;2.9901854524926463
5424;0.0;2.0371964957314805
5425;0.0;2.0598867089876993
5426;0.0;2.4910007608558455
5427;0.0;2.3094790548060997
5428;0.0;2.101681659445892
5429;0.0;5.319999830972081
5430;9.27959380121613;0.24528340332765275
5431;0.0;3.6771805706028777
5432;0.0;0.6299762074716284
5433;0.0;-3.0555776270535766
5434;-7.318065546041478;-3.0696176988563533
5435;-11.13255648030664;-3.0696176988563533
5436;-10.08354074521558;-3.0696176988563533
5437;-3.6617135177130855;-3.0696176988563533
5438;0.0;-0.6856009960785503
5439;0.0;3.2728507786176317
5440;0.0;6.091360271159579
5441;1.09852805414659;7.094862733587477
5442;16.261400240227225;0.0
5443;1.683974004007441;3.761862733587477
5444;0.25873465115237937;3.761862733587477
5445;0.0;3.6482016369229755
5446;0.17235650855510243;3.761862733587477
5447;0.7338144354373994;3.761862733587477
5448;8.326120785860532;0.0
5449;1.3816505049169725;3.761862733587477
5450;2.08301759835326;3.3933859767958787
5451;0.9929488632292294;3.761862733587477
5452;7.73736415020055;0.0
5453;13.080026343385772;0.0
5454;10.10318945678078;0.0
5455;0.0;3.0011301953774128
5456;1.7137643450629294;0.0
5457;0.0;-0.3172327751596562
5458;0.0;-1.6482758345956086
5459;0.0;-1.9611759871976595
5460;0.0;-1.7927654231721633
5461;0.0;-1.338907752785838
5462;0.9296380372911033;0.0
5463;2.420984806756339;0.0
5464;0.0;3.0060532441482986
5465;0.0;4.706748691957827
5466;0.0;4.5742462937367225
5467;0.0;0.33543050151511267
5468;0.0;-0.004922697328160197
5469;0.0;1.1522781787389702
5470;0.0;1.197658605251406
5471;0.0;1.4018705245573706
5472;0.0;0.879995619664351
5473;0.0;0.7438543401270419
5474;0.0;0.35812071477133145
5475;0.0;0.6077130605897327
5476;0.0;1.4227679997864673
5477;0.0;4.745573547458139
5478;0.0;3.2885302555512466
5479;0.0;0.949538741609727
5480;0.0;-0.6627505670364506
5481;0.0;-1.7770325409765864
5482;0.0;-2.642899526029085
5483;0.0;-2.8566905165670153
5484;-0.2846649903655418;-3.0696176988563533
5485;0.0;-2.702059880924093
5486;0.0;-0.936317293565752
5487;0.0;1.5549501421571712
5488;0.0;3.896349775222175
5489;0.0;6.0836807484786535
5490;0.12575509865925372;7.094862733587477
5491;0.0;3.443989717617012
5492;0.0;3.46667993087323
5493;0.0;3.6935820634354117
5494;0.4746800076455695;3.761862733587477
5495;1.2088942197224195;3.761862733587477
5496;1.856730289201993;3.761862733587477
5497;2.2022428595910997;3.761862733587477
5498;2.2454319308897377;3.761862733587477
5499;1.856730289201993;3.761862733587477
5500;1.0554406356460448;3.761862733587477
5501;0.0;6.759570907918237
5502;0.0;3.4794174117851178
5503;0.0;-0.8098618957843318
5504;-1.2204104852739697;-3.0696176988563533
5505;-4.634791431594664;-3.0696176988563533
5506;-8.232165678901541;-3.0696176988563533
5507;-11.240783290548443;-3.0696176988563533
5508;-10.125761791645289;-3.0696176988563533
5509;-6.447662748470453;-3.0696176988563533
5510;-0.6258988500865819;-3.0696176988563533
5511;0.0;0.5433094010734383
5512;0.0;3.791193612718369
